filepath,label
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/cfa4d3bbfd327e40a09138fbdfeb9e96.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/cfce0310d3882ed2e918b835e1b06297.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/cfe27423ad8eebb0cb4e0ee894b82caa.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d03781a380cb0fdb0771427123bff059.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d0703197a20d7299e5ff42df8ac6ff3f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d073a56e90f742861c299b1592fb16f6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d10206069b8d676ad6054003b5d07a19.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d125f64a094fa4a0a1927ce4b97f1684.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d1385f329118df64c41d7b86b88cdb1a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d13b641fed56d1870246be2298b1c3d3.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d1448cea11135570b02cdac9a814f16b.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d18b5a903f92913e78810ddbd177e1b3.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d1c84b9388dd3e6c22e7bcac3a5f3018.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d2114baee6c93bbdb23c7a6ae5012393.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d216bfb93ab9bcc0d2bb02136dc40f07.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d28d3afa8a35fc3370525c2603148677.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d293553d20d8f15ecff3a6f4470ce8cb.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d2a361f87a900369ebdd491cab0be2c2.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d3b969fb5330e1d0d577e46a19bbf196.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d3d046b036984df294fe28db16a177c2.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d3da77fb8c17c9f7e687b0a18d626c83.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d3e1d7807aa8f362e4b92270d3cf280f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d3e60f6ce4234d0da4d814b97b24c2e4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d44f57985904911df48ba19e2e42fb35.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d477722c386e938e841dd6fc3af738d6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d4954f71657d1edee7828874523df894.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d4bec5333497f09c4294cdaa6e8e8d7c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d4d549f2d531ee64c8440815f1e41c31.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d5c4dab9ceb14a861eca6d5028555f40.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d5cda11fb2e73e70873db401e86a4961.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d5d8d0e1e811e49766a3eb7be3e832a5.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d5de53eaa217edae084db178c6811193.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d604d98f3777a347f45a78a351a943f6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d60e3faaf3d187852b4be88062ebf781.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d634fc3b419921e67c7fc7d3d2b5e47a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d637053f34a9eca8158aecacc173a8e4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d653300eb9e0c4bcac297263a05b6530.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d68b453cbdcf45c46ffaa4d3325b5bde.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d6b3a0e6af60327653bc7eb2fe79fcc6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d72df1591364f7371064f0b79025dc9a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d73b00923c9d11206665bba51a9b099c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d76f23ad58a0435fd3f70f3ebe4805e0.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d78a52ccc27ae4903f4e81a1cd001f78.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d7d0d9ea3235553382a1980e77ef6017.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d7d6a68038e1bc092f05b9ab74208d9a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d85df8ecb20eb6761543c18bcbcb1471.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d85f2d82cd7abf853009afffe1a5ced4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d87318164cb3daa5c0bda0a3b53f9d28.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d887ff8a19800a7a423d01e8410d8f06.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d88edc9439dc0b0b8694dc2b04dfc750.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d8a18893cba4851f1edc0ceeee24461b.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d8a61a6b6aad1ac01abedfae7b5a69c5.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d92de444964d30e7f776a387db17813a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d939b1b8d98d354c8ba4a2166b66bb53.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d965399956a169fb0dc815e16f4b76ec.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d9778c6c3bedea7fa138262312a64d36.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d9b7df1a9ec180ee1e727b8c7cccbee6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d9dc3757c3a6673736fd2f9e6768bde8.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d9f290626d841feb281e0df64af133b1.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/d9f74891e716b530e472f17e7c16d203.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/da5c9e8d8964efe1efd8fcaa24a696fd.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/da5ddfca9d2d2931574be2a705592518.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/da91499a9f06a33a12162db17f7e0223.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/db3fcb9d5f32c1ed8890b1c10db5f00a.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/db5d5663204d38171b5dead14355f891.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dba020d1a5f7438519793dba18bfc2d5.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dbdecb82b8a4934c9dbbb97303e3ccc2.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dc0ef6bb3aa05323733612ddec81d33f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dc13c790f201192b3dab31c6dc8b2954.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dc1a3abda7dbd1286bd768fd71167dc2.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dc505f25b3a2638265d1abc779db3487.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dca0b3cec2ff553f0c6d4a95abccabdd.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ddef978df36b2c97cdab391dbbc54c77.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ddf7bd72af9f7f51c06d245d425c130d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/de2e75319a8af6f6638624699ad43000.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/de403c03cd432bc6742631b350e836d0.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/de4f9b4e7ddcd4a3228af03267078d9e.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/de56ad40597877ad7ec15ee6ae2759fd.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/de7a7e516bf09218ae8c2e17aba794ac.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ded61940d6887096255aed49f638cab5.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/df506691c909c294e10b75782d45fd0e.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dfa387d7facc70e30753d5278e634912.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/dfd11396d6b6b37b784c76e187fc8add.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e01af34b31f6437148f03cda11dabee1.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e01d9034cbd110a1eb6341460651f028.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e03cf9fe0052f75878f2a1e7a3f26a06.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e07c167a333118f5edbdeda6a513d39c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e08142b66d9900f8b093c025cb395327.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e0b26a75eca56d35c5425aafb60515de.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e0b2b9550439653e37fa69a5b9b2cd17.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e0c1c2197bd036996d09beecac462c84.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e1190aa99a8728ed34874a544997e9a4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e143e2549a1a8ff2d5266d50573fb986.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e14d10131a5733214f28d4c6edc6c13f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e15e7e2a6e24233a1d1a421ad8a2ed16.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e1b9f372e15ffa28a2d123ca68ba877f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e1da4139cdbe6aeb8c70da95e834c04c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e1ecb84bcab97f9c6b9b0990fbbf0def.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e204a876e27f7d5f2ffaba1176fa5c6e.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e23094ad61ab9e6e11f2c396485957af.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e2506a4585ad0eb09fecd40eb9b6662f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e25573c724f050930a7f3babb9757a13.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e261af83527d88fe4e9946cec9d07287.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e29cd55cf42f792a04c77c517dd222df.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e2a9814c1e6fbd9819aa5871c463a82d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e2b07fdf20732783b6491eadc2c4f3f1.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e2beaa560385282627c15ba1987cdd73.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e2d089807332664a9fab4e9e32d33706.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e313a3d71d072390a11bf40e27a09d67.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e33b602a69cb681c445bfe23cacfe059.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e36846bd5c2d36b530c0db4b5b6e5df0.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e387cd165edb46fa53ee18257b0b076f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e39c0a8e64efd4f2ba351cababd71b1d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e3d44570c00175178e445188a9b155f4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e3fcda8f7eb62d850595549c5798a071.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e4304a2736431c0a91d520f4fb001e78.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e4474fce10fd59d262415cb7b56ec7c3.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e4a2021f1cfc604a45b4fab51780c7b1.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e4ca7f81d6f20d33fac6494263921858.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e4d66892d5a8e636ab7862c914c51172.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5347d0bc38c790817a092e14a55bda0.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e555a705f8687a3157eb10d98fdab771.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e56ae6326071db95b3c33cadee6146cb.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e57348d6c16aa174ff60f8ef14510d40.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e58ad1d8f6f131e6fb99a0196950a473.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5a6ca66b5e3b4181554f6a6c8d67ba8.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5aa219a3bb97b19b83c70a80281800d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5b6bedc784bfe8d04ef0209b6bd5cd6.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5e63053a1aa3282dc0ed1d73eb22d34.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e5fd0be0b2d5e36163e8282f8e758363.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e66d45cc8c015e9700eb25493b7d0ef8.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e677e7f66561785cc5d20890170b96ed.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e6a33e10ecfbee373efbaebb48f3857e.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e6ada0c304df61ec8ee26256c2e4b918.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e6f7e4149e21406c8032686b843c9376.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e70678ab5727d20833ab1f20c235c281.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e71b597fc4187e4a03e2b49911d2dde7.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e747be009643c4a43d1729b2567f5278.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e7756bee54395350367b0addeffdf016.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e7b268315bdec20a40222265fa0714a5.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e7b69eda3343950c7675fd36fc38fe26.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e809ef51e03848b51bb49e9f6e2824ce.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e80c332ab3c9b291f60cb46ab751e8a4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e8a95555faf2f673db835fdef085fd42.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e8d6b909aab530af8e013e7a85dd2745.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e8e3cc7c2e4b54129bcd1dddbbbf2e06.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e927fcae761b561f67b62dd0a4def7c7.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e951eab94947beee7232c86f8cf7f4c4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e9585410fdff6571bb7f9ce82ed3e45f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e96624553cb2cf4fed1e1167c64a10d7.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e96ed190b426b4b8b144f115aa4304e8.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e9839aecda0a1d2564d231221f60fc60.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e9999257744b370342ead6179e8a0819.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e9e1873ba1aaccb3aac600e9665a8c6c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/e9efbf43aa9b53e31b0b94d7f29d9294.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ea655c0d871610e685c5e26095faf90d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ea726f5a9df4342eb2aa6555f4878630.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/eaa2a79dc60fe6d42be27c5248a22721.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/eab1c0fe3eb979b739489ed08721e15f.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/eb8893b564802dd8aaba08de1164c65c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ec093553e7a3389942945a464d58f998.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ec533300b77f189e8879a93706f28451.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ec5d929132fc2a8213cb128eae6d981c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ec82dea5229291b713565784b5c8d4d8.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ec9261407cf04088bbfc72c26f178a8b.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ecb4a736f1e788ec5999d9a374393c24.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ecfe478755e170b1c335e7dce000301d.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ed1302ee0077a446f9aba9ade0406e1c.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ed3a441c7501932795f8db8ade7a2be3.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ed98fdbcb22bc2d2cfa6fcb0ff854b25.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/edab175e63be1e4d7b6a9938dca14a96.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/edc069b551e41096f2178846e57b25e7.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/edc4b0fc56f29eb2583a8853f737adc4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/edf5240b0818a93a9cc3624608a63652.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/edfa889baff63dbac5f988577bd21e81.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ee2bdde9debbad0a18a2c533f0c3f092.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ee394747fcfbf09ddb13cf43a533fde4.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ee403a8191d5afbd96d825d2a148d4be.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/ee99bdd8e39bd7534052baa694de1302.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/eede01bcb09848617ba3f5f99a321fca.npy,18
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH_MELGAN-STFT/eefff56fcade6d97538c3c71a8df7ef5.npy,18
